OrderID,Price,Quantity,Timestamp,TradeType
0f23bdc4-984c-4095-8480-3e2d7ea20142,200.001584,5919,2024-01-01 02:29:20,Sell
dfb86d12-0649-48e1-8983-b07974afc694,619.185084,6912,2024-01-01 02:29:20,Buy
fdb1b153-cb2f-485f-8ec4-09473dfcb6d4,370.297643,3580,2024-01-01 02:29:30,Sell
da2f5f91-bd4a-4f14-bde3-ae16483ba84f,270.376042,4910,2024-01-01 02:29:36,Buy
c5d63268-173e-4217-a9d9-853d8c8cab50,382.697695,2315,2024-01-01 02:29:55,Buy
ebdcd7be-291f-4c12-b230-bc6ee74c2928,180.116284,5596,2024-01-01 02:29:56,Buy
91294607-6f1d-4483-a44c-65563f3e4847,593.898719,1320,2024-01-01 02:30:05,Buy
17d66f2a-55c5-4dde-be5d-a7447fafd547,235.520851,1874,2024-01-01 02:30:09,Sell
fd37ddc5-282c-47c1-a522-ee2b1654c9ad,72.254375,479,2024-01-01 02:30:14,Buy
3510399d-b881-4ba8-8d4a-3a5dec439ece,47.161964,1545,2024-01-01 02:30:29,Sell
143e6add-6810-4dc2-8bd2-75e3df8be7e2,318.600585,3660,2024-01-01 02:30:39,Buy
3f5baece-8d41-4202-901a-bcf202d589b1,769.974378,7967,2024-01-01 02:30:40,Buy
99f7910c-d955-4c66-96ab-b91f5058044e,526.655609,6419,2024-01-01 02:30:43,Sell
85ee1b8b-38f7-4820-864b-0720fb81c64a,71.477206,7635,2024-01-01 02:30:44,Sell
6e741ecf-08a1-4742-b163-aa04be43eb4d,849.358791,6210,2024-01-01 02:30:46,Buy
aab62eaf-b813-48e0-9e18-acb6ac23fed9,462.099379,3018,2024-01-01 02:30:52,Buy
c4acf77b-9eff-424d-b1b7-0ed0e78bed81,918.979655,8281,2024-01-01 02:30:55,Buy
3aae3342-fca7-450d-8205-600096e601ae,882.522781,7826,2024-01-01 02:31:04,Buy
f84f503a-aa89-4186-99c2-a545edb5842a,205.901788,6675,2024-01-01 02:31:05,Buy
807297a0-fa6d-49ef-97d9-cc37c93a6aa6,944.936289,9683,2024-01-01 02:31:07,Sell
71f081fb-5e9f-4a80-8753-4535f8d5df67,909.204964,7606,2024-01-01 02:31:08,Buy
fb4db542-c83e-45fe-9dbe-584f5e0bf6c9,759.184977,4939,2024-01-01 02:31:11,Sell
a6ec875c-6af7-4302-b737-bf07d923edbc,704.640830,3411,2024-01-01 02:31:13,Buy
554a2cff-603e-42e5-9123-f8c0bf2feda0,26.868721,7684,2024-01-01 02:31:14,Sell
0d59873d-c5f0-4cf0-9200-9c74459d220a,371.901470,3371,2024-01-01 02:31:17,Sell
9ae66fa2-c2b4-467c-b113-9bc29edc06c3,956.450744,8279,2024-01-01 02:31:18,Sell
ad279903-2831-4492-8b62-5526f249f088,278.199365,7370,2024-01-01 02:31:23,Sell
72678dc8-d604-4104-86f4-b47c094c3683,312.089505,4954,2024-01-01 02:31:24,Sell
7fb738b8-37db-4258-86ea-7aa19598ccc8,236.545762,919,2024-01-01 02:31:38,Buy
cdbb20e5-c69a-481c-983c-b4893097265b,246.609903,5476,2024-01-01 02:31:40,Buy
7a878306-d30a-4e92-a315-9469e4a5b36b,493.648567,1302,2024-01-01 02:31:41,Sell
01de94d4-4045-45ff-ab61-74e309deeb1d,562.471744,2808,2024-01-01 02:31:41,Buy
97a66251-0c02-412a-8840-143bafa7fecb,265.499665,1610,2024-01-01 02:31:54,Sell
ab9b5820-1f3d-4357-b0ae-74843466d94f,437.959444,3039,2024-01-01 02:32:02,Sell
cd58e969-6cdf-46d3-b469-c88a128f2d95,906.380239,8865,2024-01-01 02:32:02,Sell
67d9dde8-11d0-42b4-84c8-d43e342a3590,725.589994,3582,2024-01-01 02:32:03,Sell
b694e18f-f5e2-4cd5-82d7-7312e91b1011,2.151633,4929,2024-01-01 02:32:11,Sell
fd4fa55d-6638-4c16-8a1e-9e055d0ed3bc,16.299296,4020,2024-01-01 02:32:19,Sell
5b5f7be9-e9c8-4540-843f-76d4a542d9cf,339.827901,8950,2024-01-01 02:32:22,Sell
173071a6-b75b-431c-ada2-23d50c3b5501,799.403720,8737,2024-01-01 02:32:32,Buy
e4a11ff5-a31f-4054-9e12-07ae4d8c8a7c,750.285284,701,2024-01-01 02:32:33,Buy
20aeaccc-21dc-4b16-bc29-f64b3c3ee453,564.322927,3350,2024-01-01 02:32:37,Sell
eda4017c-daca-406d-a061-452da37d4267,247.859708,4379,2024-01-01 02:32:41,Sell
98ac939d-6889-4725-b9d8-07ed65980471,576.443707,8122,2024-01-01 02:32:45,Sell
a8dc9e4b-a802-461f-90bc-3dcfb885fc80,165.132504,7264,2024-01-01 02:32:49,Sell
fdf71520-35fb-4c1a-8ea4-f2d2afb55e88,243.142786,9352,2024-01-01 02:32:51,Sell
b67bb4b8-7593-4795-928e-dee41b9a845f,962.712841,9871,2024-01-01 02:33:14,Buy
99e3acb1-aff5-4387-bd5f-cd3e667f51eb,421.167642,6531,2024-01-01 02:33:15,Sell
88f21573-3887-4f57-b1a3-8a6a2aa3e18c,600.018459,7365,2024-01-01 02:33:19,Buy
7c986b75-d8e4-4564-a586-63e09f0f038e,326.502008,5614,2024-01-01 02:33:28,Sell
7442a269-a03f-47a5-86f7-ea3b1bdc7b3c,722.083198,2954,2024-01-01 02:33:33,Sell
6beeeb36-7118-4883-8667-1656f40ab236,641.356838,4737,2024-01-01 02:33:37,Sell
476025ee-348a-42cc-896f-bf8af040017b,868.570555,4889,2024-01-01 02:33:40,Sell
8eedd97e-8e0b-43f0-ae80-ecd201de9ad0,397.390027,6381,2024-01-01 02:33:41,Sell
3ae39d90-4279-46f5-9112-f4ea46aff515,484.932921,2195,2024-01-01 02:33:51,Buy
1200a379-f498-4dcf-a94a-36b6ee641659,678.024126,7331,2024-01-01 02:33:53,Sell
a37e1a96-b0e9-479d-a3d8-01c0a7667f55,226.812691,8206,2024-01-01 02:33:56,Buy
3f0633fe-b8c7-4ebd-ba89-435f8d6bc093,103.582136,3367,2024-01-01 02:33:58,Sell
ca27cfff-0c88-4eee-aad6-f06e9deec27a,907.440756,1408,2024-01-01 02:34:09,Buy
7b004d98-b2cc-4b74-93cd-fcf81cccb553,354.009183,7926,2024-01-01 02:34:12,Sell
e4666e7d-dd37-4229-8d81-e75452a8b1c9,549.705807,3451,2024-01-01 02:34:16,Buy
9ec01336-4471-4faa-98de-3c0acd6cd57c,977.722382,2266,2024-01-01 02:34:18,Buy
f51a584d-896c-4b0d-b78c-69c1a95d733d,840.367255,7171,2024-01-01 02:34:37,Buy
96f26c45-3e0a-4df0-86d7-82efc0458e2b,93.022147,2353,2024-01-01 02:34:38,Sell
45a7751d-8737-432b-88b4-11f40276ebfa,490.634112,6125,2024-01-01 02:34:39,Buy
366c2514-3d2c-48ce-8348-6d150b7cca92,10.701409,9291,2024-01-01 02:34:40,Buy
ab96156c-0f12-4c59-b7ab-23d19ad2f344,617.194754,2675,2024-01-01 02:34:43,Buy
5dbe65e7-8966-4af3-9114-884303309bd6,318.886397,6847,2024-01-01 02:34:43,Buy
50aed997-cfbb-46ba-b1b0-398a3792b503,131.194785,4754,2024-01-01 02:34:54,Buy
0ea29d1d-cf25-4e57-add9-76594bae9f49,719.713834,2311,2024-01-01 02:35:10,Buy
505354dc-2d8c-4e9c-a97a-56567b48b999,264.757051,4960,2024-01-01 02:35:12,Buy
0f76b995-fdb3-4834-bdf2-56549808f5b1,707.441929,3117,2024-01-01 02:35:17,Sell
ee16ba9f-8f5b-45e2-93d8-6949dda0a677,427.802936,9637,2024-01-01 02:35:17,Buy
17b31390-3786-4e10-ab8d-ecc9d52641a4,656.798809,5921,2024-01-01 02:35:19,Sell
9e3ee182-0708-4215-a8bc-bb6330dd53de,753.986679,6469,2024-01-01 02:35:27,Buy
4c52669a-a602-4827-854a-5639b315d360,35.151187,7560,2024-01-01 02:35:36,Sell
9f1e3127-625a-4fc9-b26c-a3a8f2eea693,756.289677,4104,2024-01-01 02:35:43,Buy
9c99c232-7c84-4814-bc32-866f702bb2cb,358.267920,8036,2024-01-01 02:35:48,Sell
d8341532-cf27-45bf-8e5e-a1c4e3580110,36.623172,8612,2024-01-01 02:35:53,Sell
f2d81876-31e3-4541-981f-a6da12f9ab4f,54.430866,5176,2024-01-01 02:35:56,Sell
67bbb45e-18b0-49e6-a7ca-f12aedd26d8e,745.653537,8606,2024-01-01 02:36:05,Buy
647f72bd-f44c-43bc-b6a6-48ba648b8239,411.384319,7898,2024-01-01 02:36:08,Buy
e4e8f490-05a0-43d0-a131-b4790f5839e8,386.966421,8227,2024-01-01 02:36:12,Buy
c442273a-159e-4ca3-8c3a-97526cb5ec3f,459.584164,3130,2024-01-01 02:36:13,Sell
1b3110e8-1677-42aa-95cb-5a422a415878,356.186688,4165,2024-01-01 02:36:13,Buy
856b7b8e-177c-4ce3-81df-dfdded1aff7a,627.289972,7720,2024-01-01 02:36:16,Buy
63330308-0046-4d26-a803-d5a6f1704aed,239.322415,2954,2024-01-01 02:36:21,Buy
4d1bc0ce-5e1b-4695-bfc2-c6c4868086e6,574.228815,1929,2024-01-01 02:36:22,Buy
3c422c9d-31e5-4dc8-b45b-17d2c1729b32,531.379929,6446,2024-01-01 02:36:25,Sell
a9373612-6c14-4779-89bf-a092006bb072,947.752645,9107,2024-01-01 02:36:25,Buy
f38ab9c4-b2ae-41de-ba70-275763aa67ca,991.283570,5861,2024-01-01 02:36:28,Buy
b9b78eae-b161-4c53-b2e9-8fb30f0075a0,645.593050,2287,2024-01-01 02:36:46,Sell
092680ab-df3f-419c-852e-a5baa08a193a,860.062646,5844,2024-01-01 02:36:59,Buy
951bd7ea-86d1-4476-9030-b7c0dfc613af,757.135551,6791,2024-01-01 02:37:02,Buy
a985e9a9-0262-499b-9c4b-f4554bc3a72c,928.649543,4605,2024-01-01 02:37:05,Buy
ecceebc4-0eb1-4fb3-bb6a-e69f29490486,831.921316,4067,2024-01-01 02:37:09,Buy
f34c5136-8ea7-4f07-80ae-4fe87744db04,222.674119,1602,2024-01-01 02:37:10,Buy
022d98f2-ef6e-4b93-98a0-59cbefcda948,182.181529,3517,2024-01-01 02:37:16,Sell
221a9266-c859-4930-b8e0-9b17c739a2e0,1.013450,1149,2024-01-01 02:37:20,Buy
b8a6dc31-4aaf-4cc1-b749-dcc4803bda64,652.434123,45,2024-01-01 02:37:31,Buy
aec08362-1d44-431e-a3c6-bd6753cf4373,716.297124,2079,2024-01-01 02:37:38,Sell
0db70716-9df9-4d27-8273-481f8b3ef359,521.790119,2638,2024-01-01 02:37:41,Buy
b3dd96b4-c21f-4ac7-b8d9-48557a8c87ab,831.708094,1020,2024-01-01 02:37:44,Sell
62dfb75f-06c2-4a8e-bb57-9012d474ab8a,105.196141,8880,2024-01-01 02:37:44,Sell
54c600d9-3654-4488-84d6-be1f489469bb,606.001981,5201,2024-01-01 02:37:56,Buy
d0d753ca-847d-4d8d-aa1d-760bb9d93a09,233.142861,761,2024-01-01 02:38:01,Buy
72d77869-a034-4b4c-bc81-b8596fc4f9f7,670.352539,2414,2024-01-01 02:38:11,Buy
9342a90e-6046-4fbc-b8ba-1410f819fa13,362.458529,8362,2024-01-01 02:38:20,Sell
8c05c9d1-1513-4361-9715-f76b152172d5,42.189312,5708,2024-01-01 02:38:24,Sell
7564b1e3-dbe6-491d-8fed-7910ceb83853,483.084998,9050,2024-01-01 02:38:27,Sell
1019901f-6640-4ed5-8890-1b5c8beb111a,799.576840,2883,2024-01-01 02:38:30,Sell
1a9da015-64ad-48e9-b2eb-e54fa14ce249,9.160051,2969,2024-01-01 02:38:40,Buy
d82ce11c-500c-46b5-92bd-2656724c12d2,370.408507,7954,2024-01-01 02:38:41,Sell
ec64aa04-59f6-44c9-a243-0586c3487bf9,989.915245,3439,2024-01-01 02:38:48,Buy
f32af715-acd5-45c6-8fe4-ace0a218b684,303.504222,8816,2024-01-01 02:38:48,Buy
480f0c3b-9d1b-449f-ac1f-c360ff1e0eb8,820.355975,323,2024-01-01 02:39:18,Buy
fd14ad47-bfcf-4f4e-9aee-cf65dec0ce94,640.792709,5984,2024-01-01 02:39:26,Buy
95886d58-1345-41fd-8ee4-e038a0e30d90,524.873529,593,2024-01-01 02:39:29,Sell
f400710e-74d9-4369-8d96-3218e62d6ae9,473.765812,1852,2024-01-01 02:39:32,Buy
4733d513-4abb-49e2-be03-270f908831e3,310.701002,8783,2024-01-01 02:39:32,Buy
445507e5-d92f-41cf-a1ef-640550f27aab,876.240005,9104,2024-01-01 02:39:32,Buy
345ff7a9-083e-48c7-a5fa-cbe8af273f3a,619.728620,2054,2024-01-01 02:39:45,Sell
06fabaa0-2b93-4e7a-a43c-3a8a785bc46f,364.116420,9841,2024-01-01 02:39:51,Sell
e4f1d9fa-881b-476f-b87c-de554d71c772,65.694085,3179,2024-01-01 02:39:54,Sell
1a4f8e86-a9ad-43f7-ac62-473727dec973,452.942520,9856,2024-01-01 02:40:03,Sell
cc5578c4-83b6-455e-b8a6-6aa1d94eb487,951.196912,7165,2024-01-01 02:40:08,Sell
fb7b32cf-3dcc-4b12-8ca2-abb047aa13b1,119.347966,2128,2024-01-01 02:40:10,Sell
aa21c3e2-1827-452d-a99e-9d421d4a7192,16.468783,3875,2024-01-01 02:40:20,Buy
2f741dff-486c-441c-95f2-5a5105d51486,543.699828,4006,2024-01-01 02:40:22,Buy
767005ad-77db-4d2d-8ae0-1e7066539825,877.813917,983,2024-01-01 02:40:33,Sell
e6826082-ea52-4fff-8ea9-907f90780e3c,349.179554,5706,2024-01-01 02:40:33,Buy
32cd6e34-60f2-4cda-a4cb-d3e763a294da,48.180075,6053,2024-01-01 02:40:34,Buy
8af446a9-9e9b-440f-b2bc-ac3910315da4,129.513822,3712,2024-01-01 02:40:35,Buy
08fd44fa-15a4-4af2-91d3-3e8e4677408a,505.766134,8238,2024-01-01 02:40:35,Sell
11c0b1a0-d5e4-437b-9f83-ffc52b420c6f,268.248686,26,2024-01-01 02:40:45,Sell
80076c08-23ff-4113-9381-9688cdbe5d55,315.996504,8081,2024-01-01 02:40:48,Sell
efca31ab-722b-4013-81fa-a4ac6c97c233,746.203621,693,2024-01-01 02:41:06,Buy
f68368bc-0a19-408d-949c-91ab56bac11e,905.943184,2328,2024-01-01 02:41:19,Sell
c396acf4-db06-45c9-aed2-57c1e8265fc0,362.364585,4620,2024-01-01 02:41:22,Sell
d7872670-d727-4a4b-bb98-de6b98f67137,558.571264,2627,2024-01-01 02:41:31,Sell
a8e10fc5-6b86-47f9-8774-57e25911f7a1,461.937912,3200,2024-01-01 02:41:31,Sell
f959c445-ec9d-45fc-a9c5-b2c2d3bf642d,509.481354,7081,2024-01-01 02:41:47,Sell
1c28b8ae-a1a2-4a36-8746-fdd40649e76e,452.819989,721,2024-01-01 02:42:04,Sell
da09bf49-3d3f-43ec-aa92-427408dd0abb,376.372867,3801,2024-01-01 02:42:07,Buy
5951ef3e-a166-489d-82ac-3f8795549593,314.484780,8263,2024-01-01 02:42:13,Sell
c8e35d34-e975-45a5-be74-6fcaaeb38e6b,951.042445,5250,2024-01-01 02:42:20,Sell
e62a9872-ac2a-4597-87ba-841142776cc7,610.893503,9830,2024-01-01 02:42:21,Buy
a3aec628-a144-40dc-b989-bbd4a88acc3e,246.640530,3667,2024-01-01 02:42:22,Buy
8422e207-6eed-4224-8127-7b65cb7fa9f9,806.253558,8310,2024-01-01 02:42:28,Sell
14d716bd-184a-4ae1-80db-649b3a55754a,93.134769,8958,2024-01-01 02:42:31,Sell
b53d7557-b94e-4e37-a6d0-9e998ee84a91,311.325250,6664,2024-01-01 02:42:35,Sell
9007b149-4ca1-470b-b37e-ed8c5fe786e3,325.983543,9528,2024-01-01 02:42:51,Sell
ec9efaf2-1ec7-429f-8a1f-2dec0540b0b6,158.354793,7050,2024-01-01 02:42:52,Sell
0cd50e15-0ce9-4b61-a932-e666674c906f,459.731074,863,2024-01-01 02:42:55,Buy
fe095fdf-38b9-4a30-864f-f80fd5509f34,2.475931,6838,2024-01-01 02:42:58,Sell
50dfd11d-2de5-4ab2-8f64-3758179b5ccf,204.834160,3119,2024-01-01 02:43:01,Sell
ac5f9a23-c929-4e0d-ba88-368eb70d7135,796.776225,6782,2024-01-01 02:43:01,Sell
da1e3958-0b56-4db8-bed5-a84447f7861b,113.057826,1310,2024-01-01 02:43:05,Buy
c326fe37-5f7f-47ca-a9f2-aaa583d5d37f,442.040162,1428,2024-01-01 02:43:11,Buy
dec8563b-ced5-4cc7-b713-bf628f712d0e,651.524641,5431,2024-01-01 02:43:11,Sell
577d2efa-9356-4748-80f2-89d706803943,29.203673,173,2024-01-01 02:43:17,Sell
f05f8ec2-6262-49f1-8c86-948397028f37,486.971153,6623,2024-01-01 02:43:19,Buy
e1a440de-8141-42fd-ae24-b3b7788a769a,749.454775,8727,2024-01-01 02:43:23,Sell
c058c725-2cf1-4602-9ef1-6c52f28ef060,93.186765,1543,2024-01-01 02:43:24,Sell
62436c55-a0b8-43bc-8d54-5e50706bafd6,79.195600,6397,2024-01-01 02:43:24,Sell
60c973a8-ee14-47be-99e0-6723a5f55223,857.037942,8214,2024-01-01 02:43:27,Buy
68de4b21-263c-44cd-b680-39256cc6cddc,836.583733,82,2024-01-01 02:43:29,Buy
61d84c89-527d-44a8-baf4-855826996edf,616.915344,967,2024-01-01 02:43:37,Sell
26c7d9fa-ac94-4de1-827f-f9782e9a9091,840.942016,9593,2024-01-01 02:43:52,Buy
022bc6f7-44f8-4ad6-b407-bbfbd49c36f7,693.382295,9944,2024-01-01 02:43:54,Buy
99d9f28d-057e-4dd5-af76-253e7be027a2,915.229088,750,2024-01-01 02:44:13,Sell
38755091-a855-43a2-b359-27440fb739de,53.907754,5568,2024-01-01 02:44:20,Buy
fb9c5c75-7eb2-49ac-9317-0d3845add7ad,720.420005,4900,2024-01-01 02:44:23,Buy
f3a3e901-7e1c-4bc7-99e4-d8b39a73ea46,972.560368,2791,2024-01-01 02:44:44,Sell
fd8d642a-9911-4696-a0d4-b8402a64183e,761.612898,1979,2024-01-01 02:44:51,Buy
02d7b1fa-5a7f-4182-aab3-f789cb5eb9db,431.093951,2711,2024-01-01 02:44:55,Buy
e5dae253-ea95-4597-8d4b-4300523087eb,86.379774,9381,2024-01-01 02:44:58,Buy
edf9e75d-6129-40d6-a174-67f9e8f25635,794.869945,5764,2024-01-01 02:45:05,Buy
5b43c9a8-4349-4196-8ff6-6287cd056a71,270.086500,249,2024-01-01 02:45:11,Sell
dab22778-2b9f-443b-8cf0-5522a3756aaf,837.634533,5209,2024-01-01 02:45:24,Sell
a23f781b-aadd-4296-b0dd-0146dd3864bc,772.259487,6010,2024-01-01 02:45:26,Buy
eb85e7c9-9e1b-480a-b9a0-7d78e2285195,478.254019,7910,2024-01-01 02:45:29,Sell
d32eb1a4-a396-49a4-80f5-73df2d71e512,825.996224,5398,2024-01-01 02:45:35,Sell
9fbfc01b-32a0-4147-873e-054f0822b47b,93.719847,1205,2024-01-01 02:45:38,Sell
e22b1483-36c8-4015-babf-1ea00dd423d4,179.087238,9407,2024-01-01 02:45:41,Sell
4b2a3bd1-f586-491b-9799-c4fc1a1884a1,856.446668,4853,2024-01-01 02:46:00,Buy
ba45c668-a422-4f88-9a2c-d790d6b5a071,642.940901,9864,2024-01-01 02:46:01,Sell
92d87f21-1da8-47b8-a93d-f3475f87a3f7,666.812791,2407,2024-01-01 02:46:04,Sell
3dbab100-5f19-44de-8879-d70b0f47c423,866.924002,8716,2024-01-01 02:46:09,Sell
4bb2722b-84aa-4479-9934-ca4f10395a81,538.764755,4556,2024-01-01 02:46:28,Sell
c533c294-4578-4a1f-b448-f3d0fb2d1a59,793.181114,8565,2024-01-01 02:46:43,Buy
045cfd99-8619-4afe-aef1-b491891c68b7,416.831672,6397,2024-01-01 02:46:50,Buy
ecad2482-1586-4a0b-920b-ee48acf0ee66,468.523504,2222,2024-01-01 02:47:00,Buy
d9dfa053-6a02-4189-826b-a1288641b243,991.715237,8911,2024-01-01 02:47:04,Buy
5fda9a46-dffc-4fa6-88bb-c169e5db917c,508.933112,7956,2024-01-01 02:47:30,Buy
7af3cfe0-652d-4276-b4f0-9aa67c0a6542,105.597029,1064,2024-01-01 02:47:36,Buy
d8fbb940-193f-465b-9b52-e7181fda74a2,911.272395,2469,2024-01-01 02:47:39,Sell
0e2f5ae3-b746-406d-8e7d-87e32609b891,359.041902,6854,2024-01-01 02:47:47,Buy
faff76ee-0b43-4a95-875a-98fecf5ac65b,551.111198,3126,2024-01-01 02:47:48,Buy
a4183d74-6d6d-4d38-87c8-afd869a8f861,236.033333,4358,2024-01-01 02:47:50,Sell
31f8b28d-48ac-4aa1-9a57-e28cab5bd965,21.516891,5300,2024-01-01 02:47:51,Buy
3fb96d29-d993-447c-a79c-8888f3934f7c,492.369797,9794,2024-01-01 02:47:58,Buy
309f203b-db87-4fbd-a6ab-1affb72e9d2f,366.395490,5766,2024-01-01 02:48:05,Sell
1e2d6914-b3c4-4469-870b-8da3b263234b,324.040347,8052,2024-01-01 02:48:10,Buy
32e31351-995e-4c7f-a5cc-b832597f3d96,800.831190,4881,2024-01-01 02:48:11,Buy
858d3f0d-c629-497a-bf7d-44b0af6f8450,595.372583,9229,2024-01-01 02:48:31,Buy
141cc02e-6c96-4b2d-bd07-008b2b03c80b,785.571686,2150,2024-01-01 02:48:34,Sell
fbec19af-9502-45fc-8452-3d9a2fcc4c5c,697.307206,4918,2024-01-01 02:48:40,Buy
9d797afd-f8d4-4778-92c7-3b3366dc4396,871.999485,2639,2024-01-01 02:48:46,Sell
4baf5fab-6893-4370-afec-6ee38d5eade1,588.924696,116,2024-01-01 02:48:58,Sell
95edb672-5e9d-4799-a07f-5d4ed381d9e0,792.038350,7377,2024-01-01 02:49:03,Buy
8d310338-c2a6-49bc-a2d5-32d63cedb678,439.317774,3024,2024-01-01 02:49:05,Sell
c16d8fc9-de63-4575-a517-3b5909839563,212.363625,9769,2024-01-01 02:49:22,Buy
29b4a385-7e1e-44e5-8e78-b486ef58bec1,295.498867,9235,2024-01-01 02:49:25,Sell
8582b39f-5bf8-4bf1-abb2-ccfed6ed52b4,999.104505,3307,2024-01-01 02:49:29,Buy
efc997ce-79e4-48d8-9a77-583839950c27,222.764665,8893,2024-01-01 02:49:33,Buy
dbefbd84-781a-4fa8-ab6b-1a37e279e534,86.133570,6072,2024-01-01 02:49:35,Sell
c7e7631f-f9e3-4154-976d-dd5219f4039c,304.499783,3,2024-01-01 02:49:36,Sell
5e152b99-88a0-496c-9eea-f00a05787a5d,544.192193,4026,2024-01-01 02:49:38,Sell
63565635-405c-4016-af36-5e8f964b588d,285.993428,8902,2024-01-01 02:49:55,Buy
397f316f-f649-40a1-b6b2-5c40d1c1d8c5,578.424752,3322,2024-01-01 02:49:56,Sell
0a3ac182-a5b8-42dc-abb7-699f9d635005,609.468343,658,2024-01-01 02:50:02,Buy
80fe6e3d-e144-431b-8c42-e9aad0f41aa0,535.691951,5328,2024-01-01 02:50:06,Sell
6264e803-c2b7-4c4f-8925-4c06a55034fa,104.037134,6749,2024-01-01 02:50:21,Sell
cd7d5aff-991f-4d96-b383-1a087916c7c0,499.197575,9869,2024-01-01 02:50:22,Sell
386fa0f4-5716-4623-bd9b-9822b6d29a23,722.126803,9160,2024-01-01 02:50:26,Buy
5e515862-61cb-42f2-a78e-27eb615462a5,561.776153,9759,2024-01-01 02:50:35,Buy
b3bb0f05-804d-43d6-a38d-c338ff0b3790,241.325224,2876,2024-01-01 02:50:52,Buy
d4188f76-ec1a-4fa5-912c-c2bd986c6999,859.590643,5562,2024-01-01 02:50:52,Buy
ca484173-787d-4405-954e-0e84d331a44f,683.598544,1577,2024-01-01 02:50:58,Buy
a614dec0-6713-4a77-b055-0f2468382253,702.789113,4546,2024-01-01 02:51:14,Sell
6b470b8f-fc71-4718-81eb-0c1fe7484ff8,380.183315,6833,2024-01-01 02:51:15,Buy
18ac5344-5bbf-44a3-a031-fa36ee6b269e,167.822518,4490,2024-01-01 02:51:18,Buy
1a4b3a9d-8c60-464b-8783-825c7a3b5403,729.550148,4410,2024-01-01 02:51:24,Buy
001612a0-75e8-45b0-b11f-cd0acff0a6ed,977.248694,4497,2024-01-01 02:51:27,Buy
2a75e3d7-f973-475d-82b2-033f2952cea9,894.667723,6367,2024-01-01 02:51:28,Sell
074ce8d6-4591-47f7-a824-77eb7dd1ce76,490.021031,8897,2024-01-01 02:51:29,Buy
89d15072-08c0-41a2-a9ad-fa37a1210bcb,570.226910,2147,2024-01-01 02:51:43,Sell
1dcd7bd9-783d-4209-8c49-744c36e28dcf,267.887456,1222,2024-01-01 02:51:44,Sell
6fb2e4ec-5608-4d42-b2c9-2cafba785eb4,890.935732,3485,2024-01-01 02:51:44,Buy
ca603262-0a4b-41aa-beb9-960398e98094,647.951861,9556,2024-01-01 02:51:47,Buy
bc35a0d5-0150-4644-bcea-20250faa3196,738.524584,3707,2024-01-01 02:51:53,Buy
293dcc06-150e-4966-a90f-f69d28379576,791.158120,9980,2024-01-01 02:51:58,Buy
9ca5fc74-783c-4799-b3a9-bbe75139cb03,560.387458,6860,2024-01-01 02:52:06,Sell
8e582130-d8c7-4edc-86fd-3d608e5cd3b6,563.347482,8048,2024-01-01 02:52:06,Sell
8b56290d-02b5-4d9f-9241-e3fedecf92ba,261.845976,8632,2024-01-01 02:52:08,Sell
bb8d5f44-7ab9-4653-91fe-e1788837ee41,285.088936,9202,2024-01-01 02:52:12,Buy
4a8b4ac5-b5c4-4554-9ab2-8ebebdc11cc2,952.853830,9954,2024-01-01 02:52:25,Sell
54355f6d-5bda-41f3-a10f-37c97751ed7b,938.340774,261,2024-01-01 02:52:26,Buy
f39efbae-1890-4dd4-ae3d-f52da2b7984f,520.875022,7859,2024-01-01 02:52:26,Sell
2e3725ec-144a-4c01-9a00-2ad8ea649de3,397.501617,2445,2024-01-01 02:52:29,Sell
79ac501a-6107-4165-b29f-f78fc9e45443,196.146803,1274,2024-01-01 02:52:38,Sell
99551d9e-c49d-4bd9-86d1-b9cd0206f1cf,535.786651,2971,2024-01-01 02:52:47,Buy
eb7f900a-6337-433a-a47f-82074241846b,798.372170,5766,2024-01-01 02:52:50,Buy
b3a53bae-f54c-4b68-8a79-85690f693fa5,297.778792,1232,2024-01-01 02:52:57,Sell
82c2baff-b440-456e-8023-f609b84dca7e,123.728894,3303,2024-01-01 02:53:02,Buy
16059341-bb9c-48b3-bdeb-2844533b208a,660.246554,8783,2024-01-01 02:53:07,Buy
38c4c0ab-e980-4a55-b842-c2ae3f7f9c66,96.648353,6441,2024-01-01 02:53:18,Buy
392f5708-7cce-4074-b50c-628e647200f3,227.165769,1965,2024-01-01 02:53:20,Buy
05cc0658-be39-4fd3-a755-7c7bebd839a1,762.530656,295,2024-01-01 02:53:31,Sell
e9a2996a-4b5d-47e7-a82f-83c2b1109f1d,129.606167,3931,2024-01-01 02:53:34,Buy
f6dd9f88-1b91-4283-8d1d-62c579d922be,817.317958,5781,2024-01-01 02:53:41,Sell
9bdea1fc-2b17-4d9e-bf3b-ace068739b98,444.419001,2556,2024-01-01 02:53:55,Sell
53aee690-0714-4dca-94a0-c49a0cd4538a,854.610490,7773,2024-01-01 02:53:55,Buy
ef3f29c7-ae2c-4d23-95b9-2dc74d3f0301,262.507363,8302,2024-01-01 02:54:00,Buy
79063eff-f141-4fee-ac6c-ee8459e0dcf0,915.513816,3225,2024-01-01 02:54:21,Sell
a228b6ce-2f36-4e8f-bf1e-5990a3c9c988,595.991152,4766,2024-01-01 02:54:28,Buy
b263d12f-2b19-4908-9eb2-1991a7104b08,565.695249,6658,2024-01-01 02:54:33,Sell
5d96aafc-eb49-4831-9443-53775413b648,156.591713,1799,2024-01-01 02:54:35,Sell
